6010, 0
6033, 0
6056, 0
6079, 0
6102, 0
6125, 0
6148, 0
6169, 0
6192, 0
6213, 0
6311, 2
6411, 2
6483, 1
6506, 0
6609, 2
6660, 1
6683, 0
6706, 0
6729, 0
6919, 4
6942, 0
6965, 0
6988, 0
7011, 0
7032, 0
7055, 0
7076, 0
7099, 0
7120, 0
7141, 0
7164, 0
7187, 0
7304, 2
7327, 0
7350, 0
7448, 2
7519, 1
7542, 0
7563, 0
7584, 0
7607, 0
7630, 0
7653, 0
7776, 2
7799, 0
7850, 1
7873, 0
7925, 1
7946, 0
7969, 0
8020, 1
8043, 0
8064, 0
8087, 0
8108, 0
8131, 0
8152, 0
8175, 0
8196, 0
8219, 0
8288, 1
8360, 1
8383, 0
8434, 1
8505, 1
8528, 0
8551, 0
8670, 2
8693, 0
8716, 0
8739, 0
8760, 0
8781, 0
8804, 0
8827, 0
8850, 0
8873, 0
8942, 1
9014, 1
9035, 0
9058, 0
9081, 0
9102, 0
9125, 0
9148, 0
9248, 2
9271, 0
9292, 0
9315, 0
9338, 0
9361, 0
9382, 0
9405, 0
9428, 0
9451, 0
9474, 0
9497, 0
9520, 0
9541, 0
9564, 0
9615, 1
9638, 0
9661, 0
9684, 0
9707, 0
9805, 2
9828, 0
9851, 0
9872, 0
9923, 1
9946, 0
10017, 1
10040, 0
10061, 0
10111, 1
10134, 0
10157, 0
10180, 0
10203, 0
10224, 0
10247, 0
10270, 0
10321, 1
10344, 0
10367, 0
10390, 0
10413, 0
10436, 0
10459, 0
10482, 0
10505, 0
10528, 0
10549, 0
10572, 0
10595, 0
10618, 0
10641, 0
10664, 0
10687, 0
10708, 0
10731, 0
10754, 0
10777, 0
10798, 0
10821, 0
10844, 0
10867, 0
10888, 0
10911, 0
10962, 1
10985, 0
11008, 0
11031, 0
11054, 0
11123, 1
11146, 0
11169, 0
11192, 0
11215, 0
11238, 0
11261, 0
11284, 0
11305, 0
11328, 0
11351, 0
11374, 0
11397, 0
11420, 0
11471, 1
11494, 0
11592, 2
11615, 0
11735, 2
11758, 0
11781, 0
11804, 0
11825, 0
11848, 0
11869, 0
11892, 0
11915, 0
11938, 0
11959, 0
12010, 1
12081, 1
12104, 0
12125, 0
12148, 0
12169, 0
12192, 0
12243, 1
12343, 2
12414, 1
12536, 2
12641, 2
12664, 0
12687, 0
12710, 0
12733, 0
12754, 0
12777, 0
12800, 0
12823, 0
12894, 1
12915, 0
13013, 2
13036, 0
13057, 0
13207, 3
13330, 2
13381, 1
13404, 0
13459, 1
13480, 0
13501, 0
13524, 0
13547, 0
13570, 0
13591, 0
13642, 1
13711, 1
13734, 0
13755, 0
13778, 0
13801, 0
13852, 1
13873, 0
13896, 0
13919, 0
13970, 1
13993, 0
14016, 0
14039, 0
14062, 0
14085, 0
14108, 0
14129, 0
14150, 0
14173, 0
14194, 0
14217, 0
14240, 0
14263, 0
14330, 1
14353, 0
14376, 0
14399, 0
14422, 0
14445, 0
14468, 0
14491, 0
14512, 0
14563, 1
14584, 0
14653, 1
14676, 0
14699, 0
14720, 0
14743, 0
14766, 0
14789, 0
14810, 0
14831, 0
14854, 0
14926, 1
14949, 0
14970, 0
14991, 0
15014, 0
15035, 0
15105, 1
15175, 1
15226, 1
15249, 0
15272, 0
15295, 0
15442, 3
15465, 0
15486, 0
15537, 1
15560, 0
15583, 0
15606, 0
15629, 0
15652, 0
15721, 1
15744, 0
15813, 1
15834, 0
15857, 0
15880, 0
15903, 0
15926, 0
15947, 0
15970, 0
15993, 0
16091, 2
16112, 0
16183, 1
16204, 0
16227, 0
16250, 0
16273, 0
16296, 0
16319, 0
16391, 1
16414, 0
16465, 1
16488, 0
16511, 0
16534, 0
16557, 0
16580, 0
16603, 0
16624, 0
16647, 0
16670, 0
16693, 0
16791, 2
16814, 0
16837, 0
16860, 0
16881, 0
16904, 0
16927, 0
17025, 2
17048, 0
17119, 1
17142, 0
17165, 0
17188, 0
17209, 0
17232, 0
17253, 0
17349, 2
17372, 0
17395, 0
17418, 0
17441, 0
17464, 0
17533, 1
17722, 4
17745, 0
17768, 0
17789, 0
17812, 0
17835, 0
17856, 0
17925, 1
17948, 0
17971, 0
17994, 0
18015, 0
18038, 0
18061, 0
18180, 2
18203, 0
18224, 0
18247, 0
18270, 0
18368, 2
18389, 0
18410, 0
18514, 2
18535, 0
18558, 0
18579, 0
18600, 0
18788, 4
18811, 0
18834, 0
18857, 0
18880, 0
18903, 0
18926, 0
18949, 0
18970, 0
18993, 0
19062, 1
19085, 0
19108, 0
19131, 0
19154, 0
19177, 0
19200, 0
19223, 0
19292, 1
19315, 0
19336, 0
19386, 1
19409, 0
19432, 0
19453, 0
19524, 1
19547, 0
19570, 0
19593, 0
19616, 0
19639, 0
19735, 2
19758, 0
19877, 2
19900, 0
19921, 0
19944, 0
19967, 0
19990, 0
20013, 0
20034, 0
20057, 0
20080, 0
20103, 0
20126, 0
20149, 0
20172, 0
20241, 1
20262, 0
20285, 0
20357, 1
20428, 1
20451, 0
20520, 1
20543, 0
20566, 0
20589, 0
20612, 0
20681, 1
20753, 1
20774, 0
20845, 1
20868, 0
20891, 0
20914, 0
20937, 0
20988, 1
21011, 0
21032, 0
21055, 0
21078, 0
21101, 0
21124, 0
21147, 0
21170, 0
21193, 0
21214, 0
21237, 0
21258, 0
21281, 0
21304, 0
21327, 0
21350, 0
21373, 0
21396, 0
21419, 0
21442, 0
21465, 0
21563, 2
21683, 2
21755, 1
21778, 0
21801, 0
21824, 0
21847, 0
21870, 0
21893, 0
21916, 0
21937, 0
21988, 1
22011, 0
22032, 0
22055, 0
22078, 0
22101, 0
22199, 2
22299, 2
22322, 0
22345, 0
22368, 0
22464, 2
22487, 0
22510, 0
22533, 0
22556, 0
22577, 0
22598, 0
22621, 0
22644, 0
22715, 1
22736, 0
22759, 0
22782, 0
22803, 0
22826, 0
22849, 0
22870, 0
22893, 0
22916, 0
22939, 0
22962, 0
22985, 0
23008, 0
23031, 0
23054, 0
23077, 0
23146, 1
23169, 0
23192, 0
23215, 0
23238, 0
23261, 0
23284, 0
23307, 0
23330, 0
23399, 1
23422, 0
23445, 0
23468, 0
23491, 0
23514, 0
23537, 0
23560, 0
23583, 0
23606, 0
23629, 0
23650, 0
23720, 1
23741, 0
23762, 0
23865, 2
23888, 0
23986, 2
24106, 2
24129, 0
24201, 1
24224, 0
24322, 2
24345, 0
24368, 0
24391, 0
24412, 0
24435, 0
24533, 2
24554, 0
24575, 0
24646, 1
24765, 2
24786, 0
24858, 1
24881, 0
24904, 0
24927, 0
24950, 0
24973, 0
24996, 0
25019, 0
25042, 0
25093, 1
25116, 0
25139, 0
25160, 0
25183, 0
25206, 0
25257, 1
25280, 0
25347, 1
25370, 0
25393, 0
25416, 0
25439, 0
25460, 0
25483, 0
25581, 2
25604, 0
25753, 3
25774, 0
25797, 0
25820, 0
25843, 0
25866, 0
25887, 0
25938, 1
25961, 0
26045, 2
26068, 0
26091, 0
26114, 0
26163, 1
26186, 0
26209, 0
26232, 0
26255, 0
26351, 2
26374, 0
26397, 0
26420, 0
26443, 0
26466, 0
26489, 0
26585, 2
26608, 0
26631, 0
26654, 0
26677, 0
26700, 0
26723, 0
26746, 0
26769, 0
26792, 0
26813, 0
26836, 0
26887, 1
26908, 0
26931, 0
27002, 1
27025, 0
27048, 0
27071, 0
27122, 1
27145, 0
27168, 0
27191, 0
27214, 0
27237, 0
27260, 0
27281, 0
27304, 0
27325, 0
27348, 0
27371, 0
27394, 0
27417, 0
27468, 1
27491, 0
27514, 0
27535, 0
27558, 0
27581, 0
27602, 0
27625, 0
27648, 0
27671, 0
27694, 0
27715, 0
27738, 0
27805, 1
27828, 0
27849, 0
27872, 0
27895, 0
27918, 0
27941, 0
28010, 1
28128, 2
28151, 0
28271, 2
28294, 0
28317, 0
28340, 0
28363, 0
28412, 1
28435, 0
28458, 0
28481, 0
28504, 0
28525, 0
28548, 0
28571, 0
28594, 0
28617, 0
28640, 0
28663, 0
28686, 0
28709, 0
28732, 0
28755, 0
28778, 0
28896, 2
28919, 0
28942, 0
28965, 0
29016, 1
29039, 0
29139, 2
29162, 0
29233, 1
29256, 0
29279, 0
29302, 0
29323, 0
29346, 0
29369, 0
29441, 1
29464, 0
29485, 0
29508, 0
29531, 0
29582, 1
29650, 1
29673, 0
29696, 0
29794, 2
29817, 0
29838, 0
29909, 1
29932, 0
29955, 0
29978, 0
30001, 0
30024, 0
30073, 1
30096, 0
30117, 0
30189, 1
30210, 0
30231, 0
30254, 0
30275, 0
30298, 0
30319, 0
30340, 0
30363, 0
30386, 0
30409, 0
30432, 0
30455, 0
30525, 1
30548, 0
30670, 2
30693, 0
30716, 0
30739, 0
30760, 0
30781, 0
30804, 0
30827, 0
30878, 1
30978, 2
31001, 0
31050, 1
31122, 1
31145, 0
31168, 0
31191, 0
31212, 0
31235, 0
31258, 0
31307, 1
31330, 0
31351, 0
31374, 0
31446, 1
31544, 2
31567, 0
31590, 0
31613, 0
31636, 0
31781, 3
31901, 2
31924, 0
31947, 0
31970, 0
31991, 0
32014, 0
32066, 1
32164, 2
32187, 0
32210, 0
32233, 0
32256, 0
32279, 0
32348, 1
32421, 1
32444, 0
32467, 0
32490, 0
32541, 1
32564, 0
32587, 0
32608, 0
32629, 0
32652, 0
32675, 0
32745, 1
32768, 0
32791, 0
32814, 0
32865, 1
32934, 1
32957, 0
32980, 0
33031, 1
33081, 1
33102, 0
33125, 0
33146, 0
33169, 0
33192, 0
33215, 0
33236, 0
33259, 0
33282, 0
33305, 0
33424, 2
33445, 0
33468, 0
33537, 1
33558, 0
33630, 1
33651, 0
33674, 0
33697, 0
33718, 0
33817, 2
33838, 0
33861, 0
33884, 0
33907, 0
33930, 0
33953, 0
33974, 0
34025, 1
34048, 0
34100, 1
34121, 0
34144, 0
34167, 0
34188, 0
34211, 0
34234, 0
34257, 0
34280, 0
34347, 1
34370, 0
34393, 0
34489, 2
34512, 0
34533, 0
34554, 0
34577, 0
34600, 0
34623, 0
34646, 0
34697, 1
34720, 0
34741, 0
34764, 0
34787, 0
34810, 0
34831, 0
34854, 0
34877, 0
34900, 0
34921, 0
34942, 0
34965, 0
34988, 0
35011, 0
35032, 0
35055, 0
35078, 0
35147, 1
35168, 0
35240, 1
35311, 1
35334, 0
35357, 0
35380, 0
35403, 0
35424, 0
35447, 0
35500, 1
35551, 1
35572, 0
35595, 0
35618, 0
35687, 1
35710, 0
35731, 0
35805, 1
35828, 0
35879, 1
35948, 1
35971, 0
35994, 0
36017, 0
36086, 1
36109, 0
36132, 0
36155, 0
36255, 2
36278, 0
36301, 0
36322, 0
36345, 0
36368, 0
36391, 0
36489, 2
36510, 0
36533, 0
36556, 0
36685, 3
36755, 1
36776, 0
36799, 0
36822, 0
36845, 0
36868, 0
36891, 0
36914, 0
36935, 0
37037, 2
37060, 0
37083, 0
37106, 0
37127, 0
37150, 0
37171, 0
37194, 0
37290, 2
37313, 0
37336, 0
37359, 0
37382, 0
37405, 0
37426, 0
37449, 0
37472, 0
37542, 1
37563, 0
37586, 0
37639, 1
37660, 0
37683, 0
37704, 0
37727, 0
37750, 0
37773, 0
37796, 0
37819, 0
37840, 0
37863, 0
37961, 2
37984, 0
38007, 0
38030, 0
38053, 0
38076, 0
38099, 0
38197, 2
38268, 1
38291, 0
38312, 0
38383, 1
38404, 0
38427, 0
38450, 0
38473, 0
38496, 0
38519, 0
38542, 0
38595, 1
38618, 0
38689, 1
38773, 2
38796, 0
38866, 1
38917, 1
38940, 0
38963, 0
38986, 0
39056, 1
39079, 0
39102, 0
39125, 0
39148, 0
39171, 0
39194, 0
39217, 0
39240, 0
39263, 0
39286, 0
39309, 0
39332, 0
39399, 1
39422, 0
39445, 0
39543, 2
39614, 1
39686, 1
39758, 1
39781, 0
39804, 0
39827, 0
39848, 0
39871, 0
39922, 1
39945, 0
39968, 0
39991, 0
40012, 0
40035, 0
40058, 0
40081, 0
40104, 0
40125, 0
40148, 0
40197, 1
40220, 0
40243, 0
40266, 0
40289, 0
40312, 0
40335, 0
40358, 0
40379, 0
40402, 0
40425, 0
40448, 0
40544, 2
40567, 0
40636, 1
40659, 0
40731, 1
40754, 0
40775, 0
40844, 1
40867, 0
40890, 0
40913, 0
40934, 0
41003, 1
41026, 0
41077, 1
41100, 0
41123, 0
41193, 1
41216, 0
41286, 1
41307, 0
41330, 0
41353, 0
41376, 0
41399, 0
41422, 0
41445, 0
41468, 0
41491, 0
41560, 1
41583, 0
41604, 0
41627, 0
41697, 1
41720, 0
41743, 0
41764, 0
41787, 0
41810, 0
41831, 0
41882, 1
41954, 1
42023, 1
42044, 0
42116, 1
42187, 1
42210, 0
42329, 2
42401, 1
42422, 0
42445, 0
42468, 0
42491, 0
42540, 1
42611, 1
42634, 0
42657, 0
42708, 1
42731, 0
42754, 0
42777, 0
42800, 0
42851, 1
42920, 1
42943, 0
42966, 0
42989, 0
43012, 0
43035, 0
43105, 1
43128, 0
43151, 0
43174, 0
43197, 0
43220, 0
43241, 0
43264, 0
43315, 1
43338, 0
43389, 1
43412, 0
43435, 0
43458, 0
43481, 0
43504, 0
43527, 0
43550, 0
43573, 0
43596, 0
43619, 0
43640, 0
43663, 0
43686, 0
43709, 0
43732, 0
43755, 0
43906, 3
43929, 0
43952, 0
43975, 0
43998, 0
44021, 0
44044, 0
44113, 1
44136, 0
44208, 1
44231, 0
44254, 0
44305, 1
44328, 0
44351, 0
44452, 2
44475, 0
44498, 0
44565, 1
44588, 0
44611, 0
44634, 0
44754, 2
44777, 0
44800, 0
44871, 1
44943, 1
44993, 1
45014, 0
45037, 0
45058, 0
45081, 0
45104, 0
45127, 0
45150, 0
45173, 0
45224, 1
45247, 0
45270, 0
45291, 0
45312, 0
45335, 0
45358, 0
45381, 0
45402, 0
45453, 1
45476, 0
45497, 0
45520, 0
45543, 0
45566, 0
45636, 1
45687, 1
45710, 0
45733, 0
45754, 0
45969, 5
45992, 0
46015, 0
46038, 0
46139, 2
46162, 0
46185, 0
46208, 0
46231, 0
46254, 0
46277, 0
46300, 0
46367, 1
46390, 0
46413, 0
46436, 0
46459, 0
46482, 0
46578, 2
46601, 0
46624, 0
46647, 0
46670, 0
46691, 0
46712, 0
46735, 0
46758, 0
46781, 0
46804, 0
46827, 0
46850, 0
46873, 0
46896, 0
46917, 0
47013, 2
47036, 0
47059, 0
47082, 0
47105, 0
47128, 0
47151, 0
47174, 0
47197, 0
47220, 0
47241, 0
47292, 1
47392, 2
47463, 1
47516, 1
47539, 0
47562, 0
47634, 1
47657, 0
47680, 0
47703, 0
47726, 0
47797, 1
47820, 0
47841, 0
47864, 0
47887, 0
47983, 2
48004, 0
48074, 1
48095, 0
48118, 0
48141, 0
48164, 0
48187, 0
48210, 0
48233, 0
48256, 0
48279, 0
48300, 0
48323, 0
48346, 0
48369, 0
48392, 0
48415, 0
48438, 0
48489, 1
48510, 0
48533, 0
48556, 0
48579, 0
48648, 1
48671, 0
48694, 0
48717, 0
48738, 0
48807, 1
48828, 0
48851, 0
48874, 0
48897, 0
48920, 0
48971, 1
48994, 0
49066, 1
49089, 0
49112, 0
49135, 0
49158, 0
49181, 0
49204, 0
49227, 0
49250, 0
49273, 0
49296, 0
49319, 0
49342, 0
49365, 0
49388, 0
49411, 0
49432, 0
49514, 2
49537, 0
49558, 0
49579, 0
49600, 0
49623, 0
49646, 0
49669, 0
49692, 0
49743, 1
49766, 0
49789, 0
49812, 0
49835, 0
49858, 0
49881, 0
49902, 0
49923, 0
49992, 1
50015, 0
50038, 0
50106, 1
50129, 0
50152, 0
50175, 0
50247, 1
50268, 0
50319, 1
50342, 0
50365, 0
50388, 0
50411, 0
50434, 0
50455, 0
50572, 2
50595, 0
50616, 0
50639, 0
50662, 0
50685, 0
50708, 0
50829, 2
50850, 0
50871, 0
50894, 0
50917, 0
50940, 0
50963, 0
50986, 0
51009, 0
51032, 0
51055, 0
51078, 0
51099, 0
51120, 0
51143, 0
51212, 1
51235, 0
51258, 0
51281, 0
51304, 0
51327, 0
51350, 0
51371, 0
51394, 0
51417, 0
51440, 0
51463, 0
51532, 1
51555, 0
51578, 0
51599, 0
51622, 0
51645, 0
51668, 0
51691, 0
51787, 2
51810, 0
51833, 0
51856, 0
51879, 0
51902, 0
51925, 0
51948, 0
51971, 0
51994, 0
52017, 0
52086, 1
52158, 1
52229, 1
52327, 2
52348, 0
52417, 1
52440, 0
52512, 1
52535, 0
52558, 0
52581, 0
52602, 0
52623, 0
52694, 1
52715, 0
52786, 1
52860, 1
52883, 0
52981, 2
53004, 0
53153, 3
53225, 1
53347, 2
53370, 0
53393, 0
53416, 0
53439, 0
53460, 0
53529, 1
53550, 0
53622, 1
53693, 1
53716, 0
53739, 0
53762, 0
53785, 0
53808, 0
53829, 0
53852, 0
53875, 0
53898, 0
53919, 0
54017, 2
54040, 0
54063, 0
54086, 0
54109, 0
54132, 0
54155, 0
54176, 0
54199, 0
54220, 0
54272, 1
54295, 0
54318, 0
54339, 0
54362, 0
54383, 0
54406, 0
54427, 0
54478, 1
54499, 0
54522, 0
54545, 0
54596, 1
54619, 0
54640, 0
54663, 0
54761, 2
54882, 2
54905, 0
54980, 1
55001, 0
55024, 0
55047, 0
55118, 1
55141, 0
55210, 1
55233, 0
55256, 0
55279, 0
55302, 0
55323, 0
55346, 0
55369, 0
55467, 2
55490, 0
55539, 1
55562, 0
55585, 0
55608, 0
55631, 0
55652, 0
55675, 0
55724, 1
55747, 0
55770, 0
55793, 0
55816, 0
55839, 0
55860, 0
55883, 0
55906, 0
55929, 0
55952, 0
56048, 2
56071, 0
56092, 0
56115, 0
56213, 2
56236, 0
56259, 0
56280, 0
56303, 0
56326, 0
56349, 0
56370, 0
56393, 0
56416, 0
56439, 0
56460, 0
56481, 0
56504, 0
56527, 0
56548, 0
56571, 0
56594, 0
56617, 0
56640, 0
56663, 0
56684, 0
56707, 0
56728, 0
56826, 2
56849, 0
56870, 0
56941, 1
56962, 0
56985, 0
57008, 0
57029, 0
57052, 0
57122, 1
57145, 0
57168, 0
57191, 0
57214, 0
57237, 0
57260, 0
57283, 0
57355, 1
57378, 0
57399, 0
57422, 0
57443, 0
57466, 0
57489, 0
57512, 0
57535, 0
57556, 0
57577, 0
57600, 0
57623, 0
57721, 2
57825, 2
57848, 0
57919, 1
57991, 1
58014, 0
58081, 1
58104, 0
58125, 0
58148, 0
58199, 1
58222, 0
58245, 0
58268, 0
58291, 0
58437, 3
58458, 0
58530, 1
58551, 0
58574, 0
58597, 0
58618, 0
58641, 0
58662, 0
58685, 0
58783, 2
58806, 0
58877, 1
58900, 0
58923, 0
58946, 0
58969, 0
59036, 1
59059, 0
59082, 0
59105, 0
59128, 0
59149, 0
59172, 0
59195, 0
59218, 0
59241, 0
59264, 0
59285, 0
59308, 0
59331, 0
59354, 0
59377, 0
59400, 0
59421, 0
59444, 0
59467, 0
59490, 0
59511, 0
59534, 0
59557, 0
59580, 0
59603, 0
59626, 0
59649, 0
59747, 2
59768, 0
59839, 1
59862, 0
59885, 0
59936, 1
59959, 0
60076, 2
60099, 0
60122, 0
60191, 1
60214, 0
60237, 0
60286, 1
60358, 1
60381, 0
60404, 0
60427, 0
60450, 0
60473, 0
60496, 0
60592, 2
60615, 0
60638, 0
60661, 0
60684, 0
60707, 0
60730, 0
60753, 0
60776, 0
60799, 0
60822, 0
60843, 0
60866, 0
60889, 0
60912, 0
60933, 0
60956, 0
60979, 0
61002, 0
61025, 0
61046, 0
61067, 0
61088, 0
61159, 1
61182, 0
61205, 0
61228, 0
61251, 0
61274, 0
61297, 0
61320, 0
61343, 0
61366, 0
61389, 0
61412, 0
61435, 0
61458, 0
61481, 0
61577, 2
61600, 0
61623, 0
61644, 0
61667, 0
61690, 0
61713, 0
61734, 0
61830, 2
61853, 0
61874, 0
61897, 0
61920, 0
61941, 0
61964, 0
61985, 0
62008, 0
62031, 0
62054, 0
62077, 0
62100, 0
62198, 2
62219, 0
62242, 0
62263, 0
62410, 3
62433, 0
62456, 0
62479, 0
62502, 0
62525, 0
62548, 0
62571, 0
62594, 0
62617, 0
62686, 1
62709, 0
62732, 0
62828, 2
62851, 0
62874, 0
62897, 0
62969, 1
62992, 0
63015, 0
63038, 0
63107, 1
63179, 1
63250, 1
63273, 0
63388, 2
63411, 0
63507, 2
63530, 0
63553, 0
63576, 0
63599, 0
63622, 0
63645, 0
63668, 0
63738, 1
63808, 1
63831, 0
63854, 0
63877, 0
63900, 0
63923, 0
63946, 0
63969, 0
63992, 0
64013, 0
64036, 0
64059, 0
64082, 0
64105, 0
64128, 0
64151, 0
64172, 0
64195, 0
64218, 0
64239, 0
64262, 0
64285, 0
64403, 2
64426, 0
64449, 0
64472, 0
64495, 0
64518, 0
64587, 1
64610, 0
64633, 0
64656, 0
64679, 0
64702, 0
64723, 0
64746, 0
64769, 0
64792, 0
64888, 2
64911, 0
64934, 0
64957, 0
64980, 0
65003, 0
65026, 0
65049, 0
65072, 0
65168, 2
65191, 0
65214, 0
65237, 0
65333, 2
65356, 0
65379, 0
65402, 0
65500, 2
65571, 1
65592, 0
65664, 1
65685, 0
65708, 0
65804, 2
65827, 0
65850, 0
65873, 0
65896, 0
65919, 0
65940, 0
65992, 1
66015, 0
66038, 0
66061, 0
66082, 0
66151, 1
66221, 1
66244, 0
66267, 0
66290, 0
66313, 0
66334, 0
66357, 0
66380, 0
66403, 0
66426, 0
66447, 0
66470, 0
66521, 1
66590, 1
66662, 1
66685, 0
66708, 0
66731, 0
66752, 0
66775, 0
66798, 0
66821, 0
66842, 0
66893, 1
66916, 0
66939, 0
66962, 0
66985, 0
67008, 0
67031, 0
67054, 0
67077, 0
67100, 0
67121, 0
67172, 1
67195, 0
67314, 2
67386, 1
67407, 0
67482, 1
67505, 0
67575, 1
67647, 1
67670, 0
67744, 1
67767, 0
67790, 0
67811, 0
67909, 2
67930, 0
68051, 2
68074, 0
68097, 0
68118, 0
68141, 0
68162, 0
68185, 0
68208, 0
68231, 0
68254, 0
68277, 0
68375, 2
68398, 0
68421, 0
68444, 0
68467, 0
68490, 0
68513, 0
68536, 0
68557, 0
68578, 0
68676, 2
68697, 0
68718, 0
68839, 2
68862, 0
68885, 0
68936, 1
69088, 3
69111, 0
69132, 0
69155, 0
69178, 0
69199, 0
69222, 0
69273, 1
69296, 0
69319, 0
69370, 1
69393, 0
69416, 0
69439, 0
69462, 0
69485, 0
69536, 1
69559, 0
69582, 0
69605, 0
69677, 1
69698, 0
69721, 0
69744, 0
69767, 0
69790, 0
69811, 0
69882, 1
69905, 0
69958, 1
69979, 0
70002, 0
70025, 0
70048, 0
70071, 0
70094, 0
70190, 2
70213, 0
70283, 1
70306, 0
70327, 0
70350, 0
70420, 1
70443, 0
70466, 0
70489, 0
70510, 0
70531, 0
70554, 0
70577, 0
70600, 0
70651, 1
70674, 0
70743, 1
70766, 0
70789, 0
70810, 0
70882, 1
70905, 0
70928, 0
70998, 1
71021, 0
71070, 1
71093, 0
71116, 0
71139, 0
71162, 0
71185, 0
71208, 0
71231, 0
71254, 0
71275, 0
71298, 0
71321, 0
71344, 0
71365, 0
71388, 0
71411, 0
71434, 0
71457, 0
71480, 0
71503, 0
71526, 0
71549, 0
71618, 1
71639, 0
71662, 0
71685, 0
71754, 1
71777, 0
71828, 1
71851, 0
71874, 0
71897, 0
71920, 0
71989, 1
72012, 0
72035, 0
72058, 0
72079, 0
72102, 0
72123, 0
72191, 1
72260, 1
72283, 0
72355, 1
72378, 0
72449, 1
72472, 0
72539, 1
72608, 1
72631, 0
72652, 0
72675, 0
72698, 0
72721, 0
72744, 0
72767, 0
72790, 0
72860, 1
72881, 0
72932, 1
73000, 1
73023, 0
73046, 0
73067, 0
73090, 0
73157, 1
73180, 0
73203, 0
73226, 0
73275, 1
73298, 0
73321, 0
73344, 0
73393, 1
73416, 0
73439, 0
73462, 0
73485, 0
73508, 0
73531, 0
73554, 0
73623, 1
73695, 1
73771, 1
73794, 0
73866, 1
73889, 0
73912, 0
73935, 0
73958, 0
73981, 0
74004, 0
74027, 0
74050, 0
74117, 1
74140, 0
74238, 2
74342, 2
74363, 0
74487, 2
74510, 0
74533, 0
74556, 0
74579, 0
74602, 0
74669, 1
74692, 0
74715, 0
74738, 0
74761, 0
74784, 0
74882, 2
74905, 0
74928, 0
74998, 1
75021, 0
75044, 0
75067, 0
75090, 0
75113, 0
75136, 0
75159, 0
75182, 0
75205, 0
75228, 0
75251, 0
75349, 2
75420, 1
75491, 1
75563, 1
75586, 0
75637, 1
75708, 1
75777, 1
75800, 0
75903, 2
75972, 1
76044, 1
76067, 0
76138, 1
76161, 0
76184, 0
76207, 0
76230, 0
76253, 0
76322, 1
76345, 0
76368, 0
76391, 0
76414, 0
76437, 0
76488, 1
76557, 1
76578, 0
76650, 1
76673, 0
76696, 0
76719, 0
76770, 1
76793, 0
76816, 0
76839, 0
76906, 1
76957, 1
76978, 0
77001, 0
77052, 1
77075, 0
77098, 0
77121, 0
77144, 0
77261, 2
77284, 0
77307, 0
77328, 0
77351, 0
77402, 1
77425, 0
77525, 2
77596, 1
77668, 1
77691, 0
77714, 0
77737, 0
77760, 0
77783, 0
77806, 0
77829, 0
77852, 0
77875, 0
77898, 0
77996, 2
78117, 2
78192, 1
78266, 1
78287, 0
78310, 0
78331, 0
78354, 0
78377, 0
78400, 0
78423, 0
78446, 0
78469, 0
78565, 2
78586, 0
78609, 0
78632, 0
78653, 0
78704, 1
78788, 2
78811, 0
78834, 0
78885, 1
78908, 0
78929, 0
78952, 0
78975, 0
78998, 0
