7085, 0
7108, 0
7129, 0
7227, 2
7250, 0
7321, 1
7344, 0
7416, 1
7439, 0
7508, 1
7531, 0
7554, 0
7577, 0
7628, 1
7651, 0
7674, 0
7697, 0
7720, 0
7839, 2
7862, 0
7885, 0
7908, 0
7931, 0
7954, 0
7977, 0
8028, 1
8049, 0
8072, 0
8141, 1
8210, 1
8233, 0
8256, 0
8307, 1
8330, 0
8353, 0
8376, 0
8399, 0
8422, 0
8520, 2
8541, 0
8612, 1
8633, 0
8656, 0
8679, 0
8702, 0
8725, 0
8746, 0
8767, 0
8818, 1
8937, 2
8960, 0
8983, 0
9006, 0
9029, 0
9050, 0
9071, 0
9094, 0
9264, 3
9287, 0
9308, 0
9331, 0
9354, 0
9375, 0
9398, 0
9421, 0
9444, 0
9467, 0
9488, 0
9511, 0
9562, 1
9583, 0
9606, 0
9677, 1
9700, 0
9723, 0
9746, 0
9769, 0
9792, 0
9815, 0
9836, 0
9857, 0
9878, 0
9929, 1
10119, 4
10142, 0
10163, 0
10184, 0
10207, 0
10230, 0
10253, 0
10276, 0
10299, 0
10322, 0
10420, 2
10441, 0
10462, 0
10483, 0
10554, 1
10577, 0
10600, 0
10623, 0
10646, 0
10669, 0
10739, 1
10811, 1
10834, 0
10857, 0
10880, 0
10903, 0
10924, 0
10947, 0
10970, 0
10993, 0
11063, 1
11131, 1
11154, 0
11177, 0
11200, 0
11223, 0
11244, 0
11265, 0
11288, 0
11311, 0
11334, 0
11357, 0
11378, 0
11429, 1
11452, 0
11505, 1
11601, 2
11622, 0
11645, 0
11666, 0
11735, 1
11758, 0
11779, 0
11800, 0
11872, 1
11895, 0
11916, 0
11939, 0
11960, 0
11981, 0
12004, 0
12027, 0
12050, 0
12118, 1
12141, 0
12164, 0
12187, 0
12236, 1
12408, 3
12431, 0
12454, 0
12477, 0
12500, 0
12523, 0
12546, 0
12569, 0
12638, 1
12661, 0
12733, 1
12860, 2
12929, 1
13049, 2
13117, 1
13138, 0
13161, 0
13184, 0
13205, 0
13226, 0
13249, 0
13272, 0
13295, 0
13318, 0
13341, 0
13364, 0
13387, 0
13410, 0
13431, 0
13454, 0
13477, 0
13500, 0
13523, 0
13623, 2
13646, 0
13667, 0
13690, 0
13713, 0
13736, 0
13759, 0
13782, 0
13805, 0
13856, 1
13924, 1
13947, 0
13970, 0
13993, 0
14016, 0
14039, 0
14062, 0
14085, 0
14108, 0
14159, 1
14228, 1
14249, 0
14272, 0
14295, 0
14367, 1
14390, 0
14413, 0
14509, 2
14530, 0
14553, 0
14576, 0
14597, 0
14620, 0
14643, 0
14666, 0
14687, 0
14710, 0
14733, 0
14754, 0
14852, 2
14875, 0
14898, 0
14919, 0
14990, 1
15013, 0
15034, 0
15055, 0
15175, 2
15246, 1
15269, 0
15290, 0
15311, 0
15334, 0
15355, 0
15378, 0
15401, 0
15424, 0
15447, 0
15468, 0
15491, 0
15512, 0
15562, 1
15613, 1
15636, 0
15687, 1
15710, 0
15733, 0
15833, 2
15931, 2
15954, 0
16024, 1
16047, 0
16070, 0
16093, 0
16162, 1
16183, 0
16206, 0
16274, 1
16297, 0
16320, 0
16343, 0
16366, 0
16387, 0
16410, 0
16433, 0
16456, 0
16479, 0
16502, 0
16525, 0
16548, 0
16571, 0
16594, 0
16615, 0
16636, 0
16659, 0
16682, 0
16705, 0
16728, 0
16751, 0
16774, 0
16795, 0
16818, 0
16841, 0
16910, 1
16933, 0
16956, 0
16979, 0
17002, 0
17098, 2
17121, 0
17144, 0
17215, 1
17238, 0
17259, 0
17282, 0
17305, 0
17328, 0
17351, 0
17372, 0
17395, 0
17418, 0
17487, 1
17510, 0
17533, 0
17556, 0
17579, 0
17600, 0
17623, 0
17646, 0
17669, 0
17736, 1
17787, 1
17810, 0
17833, 0
17856, 0
17877, 0
17900, 0
17923, 0
17946, 0
17997, 1
18065, 1
18088, 0
18140, 1
18163, 0
18186, 0
18282, 2
18305, 0
18328, 0
18446, 2
18516, 1
18539, 0
18562, 0
18583, 0
18604, 0
18627, 0
18723, 2
18746, 0
18769, 0
18792, 0
18861, 1
18884, 0
18907, 0
18930, 0
18981, 1
19004, 0
19027, 0
19050, 0
19073, 0
19124, 1
19147, 0
19170, 0
19193, 0
19216, 0
19239, 0
19262, 0
19285, 0
19308, 0
19359, 1
19382, 0
19405, 0
19426, 0
19449, 0
19472, 0
19493, 0
19516, 0
19614, 2
19714, 2
19834, 2
19857, 0
19955, 2
19978, 0
20001, 0
20072, 1
20093, 0
20144, 1
20167, 0
20188, 0
20211, 0
20262, 1
20285, 0
20308, 0
20375, 1
20398, 0
20421, 0
20444, 0
20465, 0
20533, 1
20556, 0
20579, 0
20602, 0
20671, 1
20743, 1
20766, 0
20837, 1
20967, 3
20988, 0
21011, 0
21034, 0
21055, 0
21078, 0
21101, 0
21124, 0
21147, 0
21170, 0
21193, 0
21214, 0
21235, 0
21258, 0
21281, 0
21304, 0
21325, 0
21394, 1
21466, 1
21487, 0
21510, 0
21627, 2
21699, 1
21774, 1
21797, 0
21848, 1
21917, 1
21940, 0
21963, 0
22035, 1
22058, 0
22081, 0
22104, 0
22127, 0
22148, 0
22246, 2
22317, 1
22389, 1
22463, 1
22486, 0
22509, 0
22532, 0
22553, 0
22576, 0
22599, 0
22622, 0
22645, 0
22668, 0
22691, 0
22714, 0
22737, 0
22786, 1
22809, 0
22832, 0
22855, 0
22878, 0
22901, 0
22924, 0
22947, 0
22970, 0
22993, 0
23014, 0
23037, 0
23058, 0
23081, 0
23104, 0
23125, 0
23148, 0
23217, 1
23240, 0
23263, 0
23286, 0
23309, 0
23332, 0
23383, 1
23406, 0
23457, 1
23480, 0
23501, 0
23522, 0
23545, 0
23568, 0
23591, 0
23614, 0
23665, 1
23688, 0
23711, 0
23734, 0
23757, 0
23780, 0
23803, 0
23826, 0
23849, 0
23872, 0
23895, 0
23918, 0
23941, 0
23962, 0
23985, 0
24006, 0
24029, 0
24096, 1
24119, 0
24142, 0
24165, 0
24188, 0
24209, 0
24232, 0
24255, 0
24278, 0
24301, 0
24322, 0
24345, 0
24368, 0
24419, 1
24442, 0
24465, 0
24488, 0
24511, 0
24534, 0
24557, 0
24580, 0
24647, 1
24670, 0
24741, 1
24764, 0
24785, 0
24808, 0
24831, 0
24854, 0
24877, 0
24900, 0
24921, 0
24944, 0
24967, 0
24990, 0
25013, 0
25036, 0
25057, 0
25080, 0
25151, 1
25172, 0
25195, 0
25218, 0
25241, 0
25264, 0
25287, 0
25310, 0
25333, 0
25400, 1
25423, 0
25444, 0
25467, 0
25488, 0
25539, 1
25562, 0
25585, 0
25654, 1
25677, 0
25700, 0
25723, 0
25792, 1
25912, 2
25933, 0
25956, 0
25979, 0
26002, 0
26119, 2
26187, 1
26210, 0
26233, 0
26256, 0
26279, 0
26300, 0
26323, 0
26346, 0
26369, 0
26421, 1
26591, 3
26614, 0
26637, 0
26660, 0
26681, 0
26704, 0
26727, 0
26750, 0
26846, 2
26869, 0
26892, 0
26961, 1
26984, 0
27007, 0
27056, 1
27079, 0
27130, 1
27153, 0
27174, 0
27270, 2
27293, 0
27316, 0
27339, 0
27360, 0
27383, 0
27404, 0
27427, 0
27450, 0
27471, 0
27492, 0
27515, 0
27538, 0
27561, 0
27584, 0
27607, 0
27630, 0
27651, 0
27749, 2
27772, 0
27795, 0
27848, 1
27871, 0
27894, 0
27917, 0
27938, 0
27961, 0
27982, 0
28051, 1
28072, 0
28144, 1
28215, 1
28238, 0
28261, 0
28284, 0
28335, 1
28407, 1
28428, 0
28451, 0
28474, 0
28541, 1
28613, 1
28636, 0
28708, 1
28731, 0
28754, 0
28777, 0
28800, 0
28823, 0
28846, 0
28869, 0
28892, 0
28915, 0
28938, 0
28961, 0
28984, 0
29007, 0
29030, 0
29053, 0
29123, 1
29146, 0
29169, 0
29192, 0
29215, 0
29236, 0
29259, 0
29280, 0
29303, 0
29326, 0
29349, 0
29418, 1
29441, 0
29464, 0
29487, 0
29510, 0
29561, 1
29582, 0
29605, 0
29628, 0
29649, 0
29670, 0
29766, 2
29789, 0
29812, 0
29879, 1
29930, 1
29953, 0
29976, 0
29999, 0
30020, 0
30043, 0
30066, 0
30087, 0
30110, 0
30133, 0
30156, 0
30179, 0
30200, 0
30223, 0
30246, 0
30295, 1
30366, 1
30389, 0
30412, 0
30435, 0
30458, 0
30481, 0
30504, 0
30574, 1
30597, 0
30618, 0
30687, 1
30710, 0
30733, 0
30756, 0
30779, 0
30802, 0
30825, 0
30848, 0
30871, 0
30894, 0
30917, 0
30940, 0
30963, 0
30986, 0
31009, 0
31032, 0
31055, 0
31124, 1
31147, 0
31170, 0
31221, 1
31244, 0
31267, 0
31290, 0
31311, 0
31334, 0
31357, 0
31380, 0
31403, 0
31472, 1
31493, 0
31565, 1
31588, 0
31609, 0
31632, 0
31653, 0
31676, 0
31699, 0
31720, 0
31743, 0
31766, 0
31787, 0
31810, 0
31833, 0
31856, 0
31879, 0
31902, 0
31925, 0
31948, 0
31971, 0
31994, 0
32017, 0
32040, 0
32063, 0
32086, 0
32184, 2
32205, 0
32228, 0
32249, 0
32272, 0
32295, 0
32316, 0
32339, 0
32437, 2
32508, 1
32531, 0
32554, 0
32577, 0
32600, 0
32623, 0
32646, 0
32669, 0
32720, 1
32743, 0
32766, 0
32789, 0
32812, 0
32881, 1
32904, 0
32927, 0
32999, 1
33022, 0
33045, 0
33066, 0
33089, 0
33110, 0
33133, 0
33281, 3
33304, 0
33327, 0
33348, 0
33371, 0
33469, 2
33492, 0
33563, 1
33586, 0
33609, 0
33632, 0
33701, 1
33724, 0
33747, 0
33770, 0
33793, 0
33814, 0
33837, 0
33886, 1
33955, 1
34006, 1
34027, 0
34050, 0
34073, 0
34096, 0
34119, 0
34168, 1
34191, 0
34214, 0
34237, 0
34260, 0
34281, 0
34304, 0
34400, 2
34423, 0
34495, 1
34518, 0
34539, 0
34562, 0
34585, 0
34608, 0
34677, 1
34749, 1
34772, 0
34795, 0
34818, 0
34841, 0
34862, 0
34885, 0
34908, 0
34931, 0
34982, 1
35003, 0
35122, 2
35194, 1
35217, 0
35240, 0
35263, 0
35286, 0
35309, 0
35332, 0
35355, 0
35376, 0
35399, 0
35422, 0
35445, 0
35468, 0
35489, 0
35557, 1
35578, 0
35601, 0
35624, 0
35647, 0
35670, 0
35693, 0
35716, 0
35739, 0
35760, 0
35856, 2
35926, 1
35949, 0
35972, 0
35995, 0
36016, 0
36084, 1
36182, 2
36253, 1
36325, 1
36348, 0
36422, 1
36445, 0
36468, 0
36491, 0
36512, 0
36610, 2
36663, 1
36759, 2
36782, 0
36803, 0
36826, 0
36849, 0
36916, 1
36987, 1
37010, 0
37033, 0
37102, 1
37123, 0
37195, 1
37266, 1
37289, 0
37358, 1
37381, 0
37402, 0
37474, 1
37497, 0
37520, 0
37543, 0
37566, 0
37617, 1
37638, 0
37661, 0
37684, 0
37705, 0
37728, 0
37751, 0
37802, 1
37825, 0
37848, 0
37871, 0
37894, 0
37917, 0
37940, 0
38009, 1
38030, 0
38081, 1
38104, 0
38125, 0
38146, 0
38169, 0
38190, 0
38213, 0
38236, 0
38259, 0
38282, 0
38303, 0
38326, 0
38349, 0
38372, 0
38395, 0
38462, 1
38485, 0
38506, 0
38602, 2
38672, 1
38693, 0
38716, 0
38787, 1
38810, 0
38833, 0
38856, 0
38879, 0
38902, 0
38925, 0
38948, 0
38969, 0
38992, 0
39015, 0
39038, 0
39059, 0
39127, 1
39150, 0
39200, 1
39223, 0
39272, 1
39370, 2
39393, 0
39416, 0
39467, 1
39490, 0
39513, 0
39536, 0
39557, 0
39578, 0
39601, 0
39668, 1
39691, 0
39714, 0
39737, 0
39760, 0
39783, 0
39806, 0
39829, 0
39852, 0
39873, 0
39894, 0
39917, 0
39940, 0
39963, 0
40014, 1
40083, 1
40106, 0
40129, 0
40196, 1
40219, 0
40242, 0
40293, 1
40316, 0
40368, 1
40437, 1
40460, 0
40483, 0
40581, 2
40604, 0
40675, 1
40778, 2
40801, 0
40822, 0
40845, 0
40868, 0
40891, 0
40914, 0
40937, 0
41038, 2
41061, 0
41130, 1
41153, 0
41225, 1
41248, 0
41271, 0
41294, 0
41317, 0
41340, 0
41363, 0
41386, 0
41455, 1
41478, 0
41499, 0
41522, 0
41545, 0
41568, 0
41591, 0
41614, 0
41637, 0
41658, 0
41708, 1
41731, 0
41754, 0
41777, 0
41800, 0
41823, 0
41921, 2
41992, 1
42015, 0
42036, 0
42089, 1
42112, 0
42135, 0
42158, 0
42181, 0
42279, 2
42302, 0
42325, 0
42392, 1
42415, 0
42513, 2
42536, 0
42559, 0
42582, 0
42605, 0
42628, 0
42651, 0
42674, 0
42697, 0
42720, 0
42816, 2
42839, 0
42862, 0
42885, 0
42906, 0
43022, 2
43094, 1
43117, 0
43140, 0
43163, 0
43287, 2
43310, 0
43333, 0
43356, 0
43379, 0
43449, 1
43472, 0
43495, 0
43518, 0
43539, 0
43562, 0
43585, 0
43608, 0
43678, 1
43729, 1
43752, 0
43821, 1
43893, 1
43916, 0
43939, 0
43962, 0
43985, 0
44008, 0
44031, 0
44082, 1
44105, 0
44128, 0
44149, 0
44170, 0
44193, 0
44216, 0
44331, 3
44354, 0
44377, 0
44449, 1
44517, 1
44586, 1
44609, 0
44632, 0
44655, 0
44678, 0
44701, 0
44724, 0
44747, 0
44770, 0
44837, 1
44935, 2
44958, 0
44981, 0
45052, 1
45075, 0
45098, 0
45196, 2
45267, 1
45339, 1
45407, 1
45430, 0
45497, 1
45520, 0
45543, 0
45566, 0
45685, 2
45757, 1
45832, 1
45855, 0
45876, 0
45974, 2
45997, 0
46068, 1
46140, 1
46161, 0
46259, 2
46328, 1
46400, 1
46423, 0
46474, 1
46497, 0
46520, 0
46543, 0
46566, 0
46589, 0
46612, 0
46635, 0
46658, 0
46681, 0
46704, 0
46727, 0
46750, 0
46773, 0
46796, 0
46817, 0
46840, 0
46959, 2
46982, 0
47003, 0
47026, 0
47049, 0
47070, 0
47093, 0
47116, 0
47139, 0
47162, 0
47260, 2
47283, 0
47383, 2
47484, 2
47507, 0
47530, 0
47553, 0
47576, 0
47599, 0
47622, 0
47645, 0
47668, 0
47691, 0
47714, 0
47737, 0
47760, 0
47829, 1
47852, 0
47924, 1
47947, 0
47970, 0
47993, 0
48014, 0
48133, 2
48156, 0
48179, 0
48202, 0
48225, 0
48248, 0
48271, 0
48292, 0
48315, 0
48338, 0
48359, 0
48382, 0
48403, 0
48426, 0
48449, 0
48470, 0
48493, 0
48516, 0
48539, 0
48562, 0
48583, 0
48652, 1
48724, 1
48795, 1
48818, 0
48841, 0
48864, 0
48885, 0
48954, 1
48975, 0
48998, 0
49021, 0
49042, 0
49063, 0
49086, 0
49182, 2
49253, 1
49274, 0
49297, 0
49348, 1
49371, 0
49394, 0
49417, 0
49440, 0
49463, 0
49486, 0
49509, 0
49532, 0
49555, 0
49576, 0
49597, 0
49620, 0
49641, 0
49664, 0
49687, 0
49710, 0
49808, 2
49831, 0
49854, 0
49877, 0
49930, 1
50001, 1
50024, 0
50047, 0
50070, 0
50093, 0
50116, 0
50137, 0
50205, 1
50277, 1
50298, 0
50349, 1
50372, 0
50393, 0
50414, 0
50437, 0
50460, 0
50483, 0
50506, 0
50529, 0
50552, 0
50699, 3
50771, 1
50794, 0
50817, 0
50840, 0
50863, 0
50884, 0
50907, 0
50930, 0
51095, 3
51118, 0
51139, 0
51162, 0
51185, 0
51208, 0
51231, 0
51329, 2
51352, 0
51373, 0
51396, 0
51419, 0
51470, 1
51493, 0
51545, 1
51568, 0
51591, 0
51692, 2
51715, 0
51736, 0
51809, 1
51832, 0
51855, 0
51876, 0
51899, 0
51922, 0
51945, 0
51966, 0
51989, 0
52087, 2
52108, 0
52131, 0
52152, 0
52175, 0
52198, 0
52221, 0
52244, 0
52265, 0
52288, 0
52309, 0
52330, 0
52399, 1
52422, 0
52443, 0
52565, 2
52637, 1
52660, 0
52683, 0
52706, 0
52729, 0
52752, 0
52821, 1
52844, 0
52865, 0
52888, 0
52911, 0
53100, 4
53121, 0
53144, 0
53216, 1
53290, 1
53313, 0
53366, 1
53389, 0
53410, 0
53431, 0
53454, 0
53477, 0
53573, 2
53596, 0
53665, 1
53688, 0
53711, 0
53734, 0
53803, 1
53875, 1
53926, 1
53949, 0
54045, 2
54066, 0
54089, 0
54112, 0
54135, 0
54158, 0
54227, 1
54278, 1
54301, 0
54324, 0
54347, 0
54370, 0
54437, 1
54460, 0
54483, 0
54550, 1
54620, 1
54643, 0
54666, 0
54689, 0
54712, 0
54735, 0
54758, 0
54856, 2
54877, 0
54948, 1
54971, 0
55043, 1
55066, 0
55089, 0
55158, 1
55181, 0
55204, 0
55227, 0
55250, 0
55271, 0
55292, 0
55315, 0
55338, 0
55361, 0
55384, 0
55407, 0
55430, 0
55453, 0
55476, 0
55499, 0
55522, 0
55545, 0
55568, 0
55589, 0
55612, 0
55635, 0
55658, 0
55681, 0
55704, 0
55727, 0
55750, 0
55773, 0
55845, 1
55868, 0
55891, 0
55914, 0
55937, 0
56035, 2
56106, 1
56129, 0
56201, 1
56222, 0
56245, 0
56266, 0
56289, 0
56310, 0
56333, 0
56403, 1
56426, 0
56449, 0
56500, 1
56523, 0
56546, 0
56569, 0
56592, 0
56615, 0
56717, 2
56740, 0
56763, 0
56786, 0
56809, 0
56832, 0
56855, 0
56878, 0
56899, 0
56922, 0
56945, 0
56968, 0
56991, 0
57014, 0
57131, 2
57154, 0
57177, 0
57200, 0
57223, 0
57246, 0
57269, 0
57398, 3
57421, 0
57442, 0
57465, 0
57488, 0
57511, 0
57534, 0
57557, 0
57655, 2
57678, 0
57747, 1
57819, 1
57890, 1
57911, 0
57962, 1
57985, 0
58008, 0
58104, 2
58127, 0
58150, 0
58248, 2
58271, 0
58294, 0
58317, 0
58340, 0
58438, 2
58459, 0
58530, 1
58553, 0
58576, 0
58599, 0
58620, 0
58643, 0
58664, 0
58760, 2
58811, 1
58834, 0
58901, 1
58924, 0
58945, 0
58968, 0
58991, 0
59014, 0
59035, 0
59058, 0
59081, 0
59102, 0
59125, 0
59148, 0
59169, 0
59192, 0
59215, 0
59238, 0
59261, 0
59284, 0
59307, 0
59330, 0
59353, 0
59376, 0
59427, 1
59450, 0
59471, 0
59494, 0
59517, 0
59540, 0
59563, 0
59661, 2
59682, 0
59753, 1
59825, 1
59848, 0
59871, 0
59894, 0
59917, 0
59940, 0
59963, 0
59986, 0
60009, 0
60032, 0
60055, 0
60078, 0
60101, 0
60124, 0
60147, 0
60170, 0
60193, 0
60216, 0
60239, 0
60260, 0
60283, 0
60306, 0
60329, 0
60350, 0
60373, 0
60396, 0
60467, 1
60518, 1
60539, 0
60660, 2
60831, 3
60854, 0
60877, 0
60898, 0
60921, 0
60944, 0
60967, 0
60990, 0
61013, 0
61115, 2
61136, 0
61159, 0
61180, 0
61231, 1
61252, 0
61275, 0
61298, 0
61321, 0
61344, 0
61367, 0
61390, 0
61413, 0
61436, 0
61459, 0
61480, 0
61503, 0
61526, 0
61547, 0
61568, 0
61591, 0
61614, 0
61637, 0
61660, 0
61683, 0
61704, 0
61727, 0
61750, 0
61773, 0
61796, 0
61819, 0
61842, 0
61865, 0
61888, 0
61911, 0
61934, 0
61955, 0
61978, 0
62029, 1
62050, 0
62073, 0
62096, 0
62119, 0
62142, 0
62165, 0
62232, 1
62255, 0
62278, 0
62301, 0
62385, 2
62408, 0
62431, 0
62454, 0
62522, 1
62545, 0
62617, 1
62638, 0
62661, 0
62730, 1
62848, 2
62871, 0
62892, 0
62915, 0
62936, 0
62959, 0
62980, 0
63003, 0
63026, 0
63047, 0
63070, 0
63093, 0
63114, 0
63137, 0
63160, 0
63183, 0
63254, 1
63275, 0
63298, 0
63321, 0
63344, 0
63367, 0
63390, 0
63413, 0
63511, 2
63532, 0
63603, 1
63624, 0
63647, 0
63716, 1
63739, 0
63788, 1
63862, 1
63913, 1
63936, 0
63959, 0
63982, 0
64005, 0
64074, 1
64097, 0
64166, 1
64187, 0
64338, 3
64361, 0
64384, 0
64435, 1
64506, 1
64529, 0
64552, 0
64573, 0
64596, 0
64619, 0
64642, 0
64665, 0
64688, 0
64711, 0
64734, 0
64755, 0
64824, 1
64924, 2
65027, 2
65102, 1
65173, 1
65196, 0
65219, 0
65242, 0
65265, 0
65288, 0
65311, 0
65334, 0
65357, 0
65380, 0
65403, 0
65426, 0
65449, 0
65472, 0
65495, 0
65518, 0
65541, 0
65564, 0
65587, 0
65608, 0
65629, 0
65727, 2
65748, 0
65771, 0
65842, 1
65863, 0
65886, 0
65909, 0
65932, 0
65955, 0
65978, 0
66001, 0
66052, 1
66075, 0
66098, 0
66121, 0
66144, 0
66167, 0
66190, 0
66213, 0
66234, 0
66257, 0
66280, 0
66303, 0
66326, 0
66349, 0
66418, 1
66441, 0
66462, 0
66485, 0
66506, 0
66529, 0
66552, 0
66575, 0
66598, 0
66621, 0
66644, 0
66667, 0
66690, 0
66713, 0
66734, 0
66803, 1
66824, 0
66847, 0
66870, 0
66942, 1
67040, 2
67063, 0
67084, 0
67105, 0
67176, 1
67199, 0
67222, 0
67245, 0
67268, 0
67291, 0
67362, 1
67433, 1
67454, 0
67477, 0
67500, 0
67523, 0
67592, 1
67613, 0
67714, 2
67737, 0
67760, 0
67783, 0
67806, 0
67829, 0
67852, 0
67875, 0
67898, 0
67921, 0
67944, 0
67967, 0
67990, 0
68059, 1
68080, 0
68103, 0
68126, 0
68149, 0
68172, 0
68195, 0
68218, 0
68241, 0
68264, 0
68285, 0
68353, 1
68374, 0
68444, 1
68467, 0
68490, 0
68513, 0
68536, 0
68559, 0
68657, 2
68678, 0
68749, 1
68770, 0
68842, 1
68911, 1
68980, 1
69003, 0
69026, 0
69049, 0
69100, 1
69123, 0
69146, 0
69169, 0
69192, 0
69261, 1
69284, 0
69307, 0
69379, 1
69450, 1
69473, 0
69494, 0
69517, 0
69588, 1
69611, 0
69782, 3
69805, 0
69828, 0
69851, 0
69874, 0
69897, 0
69920, 0
69943, 0
69964, 0
69987, 0
70010, 0
70033, 0
70056, 0
70077, 0
70100, 0
70198, 2
70299, 2
70320, 0
70343, 0
70415, 1
70466, 1
70489, 0
70512, 0
70535, 0
70607, 1
70705, 2
70728, 0
70751, 0
70774, 0
70797, 0
70820, 0
70843, 0
70864, 0
70887, 0
70908, 0
70931, 0
70952, 0
70975, 0
70998, 0
71096, 2
71119, 0
71140, 0
71163, 0
71184, 0
71303, 2
71326, 0
71349, 0
71372, 0
71519, 3
71542, 0
71565, 0
71588, 0
71658, 1
71679, 0
71702, 0
71725, 0
71748, 0
71771, 0
71822, 1
71843, 0
71866, 0
71889, 0
71910, 0
71933, 0
71956, 0
71979, 0
72002, 0
72023, 0
72046, 0
72067, 0
72090, 0
72113, 0
72230, 2
72303, 1
72326, 0
72349, 0
72419, 1
72440, 0
72463, 0
72486, 0
72509, 0
72532, 0
72553, 0
72574, 0
72597, 0
72695, 2
72718, 0
72739, 0
72856, 2
72928, 1
72951, 0
72972, 0
72995, 0
73016, 0
73039, 0
73062, 0
73085, 0
73108, 0
73131, 0
73154, 0
73177, 0
73200, 0
73223, 0
73246, 0
73269, 0
73292, 0
73313, 0
73336, 0
73359, 0
73430, 1
73502, 1
73618, 2
73716, 2
73739, 0
73762, 0
73785, 0
73808, 0
73831, 0
73854, 0
73877, 0
73900, 0
73923, 0
73990, 1
74013, 0
74115, 2
74138, 0
74159, 0
74182, 0
74203, 0
74226, 0
74249, 0
74272, 0
74295, 0
74318, 0
74341, 0
74364, 0
74387, 0
74454, 1
74477, 0
74498, 0
74521, 0
74544, 0
74567, 0
74680, 3
74703, 0
74726, 0
74779, 1
74802, 0
74823, 0
74925, 2
74995, 1
75046, 1
75067, 0
75117, 1
75189, 1
75240, 1
75263, 0
75286, 0
75309, 0
75332, 0
75430, 2
75501, 1
75524, 0
75545, 0
75566, 0
75589, 0
75612, 0
75635, 0
75658, 0
75681, 0
75734, 1
75757, 0
75780, 0
75801, 0
75851, 1
75874, 0
75897, 0
75920, 0
75943, 0
75964, 0
75987, 0
76010, 0
76033, 0
76100, 1
76123, 0
76146, 0
76167, 0
76190, 0
76211, 0
76234, 0
76257, 0
76280, 0
76303, 0
76326, 0
76349, 0
76418, 1
76441, 0
76462, 0
76485, 0
76508, 0
76606, 2
76629, 0
76650, 0
76673, 0
76696, 0
76719, 0
76742, 0
76765, 0
76788, 0
76855, 1
76878, 0
76901, 0
76924, 0
76945, 0
76968, 0
76991, 0
77012, 0
77033, 0
77056, 0
77077, 0
77100, 0
77123, 0
77244, 2
77316, 1
77337, 0
77360, 0
77383, 0
77434, 1
77555, 2
77627, 1
77650, 0
77673, 0
77696, 0
77717, 0
77813, 2
77911, 2
77982, 1
78054, 1
78075, 0
78149, 1
78172, 0
78244, 1
78267, 0
78290, 0
78313, 0
78411, 2
78561, 3
78584, 0
78605, 0
78681, 1
78704, 0
78804, 2
78827, 0
78848, 0
78871, 0
78894, 0
78992, 2
79013, 0
79084, 1
79156, 1
79254, 2
79325, 1
79348, 0
79371, 0
79394, 0
79417, 0
79440, 0
