6906, 0
6929, 0
6950, 0
6973, 0
6996, 0
7019, 0
7042, 0
7065, 0
7086, 0
7109, 0
7132, 0
7155, 0
7178, 0
7201, 0
7222, 0
7245, 0
7268, 0
7291, 0
7314, 0
7383, 1
7479, 2
7598, 2
7621, 0
7642, 0
7726, 2
7824, 2
7847, 0
7870, 0
7893, 0
7916, 0
7939, 0
7962, 0
7983, 0
8006, 0
8029, 0
8050, 0
8120, 1
8143, 0
8166, 0
8189, 0
8212, 0
8235, 0
8258, 0
8281, 0
8348, 1
8371, 0
8394, 0
8415, 0
8511, 2
8534, 0
8555, 0
8578, 0
8599, 0
8622, 0
8643, 0
8666, 0
8689, 0
8712, 0
8735, 0
8805, 1
8826, 0
8849, 0
8872, 0
8968, 2
8991, 0
9014, 0
9037, 0
9088, 1
9158, 1
9181, 0
9204, 0
9227, 0
9250, 0
9273, 0
9296, 0
9319, 0
9342, 0
9363, 0
9384, 0
9452, 1
9475, 0
9498, 0
9582, 2
9603, 0
9624, 0
9647, 0
9670, 0
9719, 1
9817, 2
9840, 0
9863, 0
9886, 0
9907, 0
9930, 0
9953, 0
9976, 0
9999, 0
10022, 0
10045, 0
10068, 0
10166, 2
10189, 0
10210, 0
10260, 1
10283, 0
10306, 0
10329, 0
10425, 2
10448, 0
10471, 0
10494, 0
10517, 0
10540, 0
10563, 0
10586, 0
10609, 0
10632, 0
10655, 0
10676, 0
10699, 0
10766, 1
10835, 1
10858, 0
10881, 0
10950, 1
10971, 0
10994, 0
11015, 0
11038, 0
11061, 0
11082, 0
11105, 0
11128, 0
11151, 0
11174, 0
11197, 0
11220, 0
11241, 0
11362, 2
11385, 0
11408, 0
11479, 1
11502, 0
11525, 0
11548, 0
11571, 0
11594, 0
11617, 0
11640, 0
11663, 0
11684, 0
11707, 0
11730, 0
11753, 0
11776, 0
11827, 1
11850, 0
11873, 0
11922, 1
11945, 0
11968, 0
12038, 1
12061, 0
12084, 0
12107, 0
12128, 0
12151, 0
12174, 0
12197, 0
12220, 0
12243, 0
12266, 0
12289, 0
12312, 0
12335, 0
12402, 1
12471, 1
12543, 1
12566, 0
12587, 0
12608, 0
12631, 0
12652, 0
12750, 2
12771, 0
12792, 0
12815, 0
12838, 0
12908, 1
12931, 0
12954, 0
12977, 0
13000, 0
13023, 0
13044, 0
13065, 0
13088, 0
13109, 0
13132, 0
13155, 0
13176, 0
13199, 0
13220, 0
13243, 0
13266, 0
13289, 0
13312, 0
13379, 1
13402, 0
13425, 0
13448, 0
13471, 0
13494, 0
13517, 0
13540, 0
13563, 0
13586, 0
13607, 0
13628, 0
13678, 1
13701, 0
13724, 0
13747, 0
13770, 0
13793, 0
13816, 0
13839, 0
13909, 1
13932, 0
13955, 0
13978, 0
14001, 0
14024, 0
14045, 0
14066, 0
14089, 0
14112, 0
14135, 0
14158, 0
14181, 0
14279, 2
14302, 0
14325, 0
14348, 0
14446, 2
14467, 0
14490, 0
14513, 0
14536, 0
14559, 0
14677, 2
14700, 0
14723, 0
14746, 0
14769, 0
14792, 0
14815, 0
14838, 0
14859, 0
14882, 0
14905, 0
14928, 0
14949, 0
14970, 0
15038, 1
15061, 0
15084, 0
15107, 0
15130, 0
15153, 0
15176, 0
15274, 2
15345, 1
15366, 0
15389, 0
15412, 0
15435, 0
15458, 0
15481, 0
15553, 1
15574, 0
15672, 2
15693, 0
15716, 0
15737, 0
15908, 3
15931, 0
15954, 0
16023, 1
16046, 0
16067, 0
16090, 0
16111, 0
16134, 0
16155, 0
16176, 0
16199, 0
16269, 1
16292, 0
16315, 0
16338, 0
16361, 0
16384, 0
16407, 0
16430, 0
16528, 2
16551, 0
16574, 0
16597, 0
16695, 2
16718, 0
16771, 1
16794, 0
16817, 0
16838, 0
16861, 0
16884, 0
16905, 0
17003, 2
17074, 1
17146, 1
17169, 0
17267, 2
17288, 0
17311, 0
17382, 1
17405, 0
17428, 0
17451, 0
17474, 0
17497, 0
17616, 2
17685, 1
17757, 1
17780, 0
17803, 0
17826, 0
17847, 0
17868, 0
17891, 0
17914, 0
17937, 0
17960, 0
17983, 0
18006, 0
18029, 0
18052, 0
18075, 0
18096, 0
18119, 0
18142, 0
18240, 2
18311, 1
18334, 0
18355, 0
18376, 0
18399, 0
18471, 1
18494, 0
18517, 0
18540, 0
18563, 0
18584, 0
18607, 0
18630, 0
18653, 0
18676, 0
18699, 0
18722, 0
18745, 0
18865, 2
18888, 0
18939, 1
18962, 0
18983, 0
19006, 0
19029, 0
19052, 0
19073, 0
19096, 0
19119, 0
19188, 1
19211, 0
19278, 1
19301, 0
19324, 0
19347, 0
19370, 0
19439, 1
19462, 0
19485, 0
19508, 0
19529, 0
19552, 0
19575, 0
19596, 0
19619, 0
19642, 0
19665, 0
19688, 0
19709, 0
19732, 0
19755, 0
19778, 0
19847, 1
19870, 0
19893, 0
19916, 0
19939, 0
19962, 0
19985, 0
20008, 0
20031, 0
20054, 0
20077, 0
20100, 0
20123, 0
20174, 1
20197, 0
20220, 0
20243, 0
20266, 0
20289, 0
20312, 0
20335, 0
20358, 0
20381, 0
20404, 0
20425, 0
20448, 0
20469, 0
20492, 0
20515, 0
20566, 1
20589, 0
20656, 1
20679, 0
20702, 0
20725, 0
20748, 0
20771, 0
20794, 0
20863, 1
20935, 1
20958, 0
20979, 0
21002, 0
21100, 2
21121, 0
21217, 2
21240, 0
21263, 0
21286, 0
21307, 0
21330, 0
21353, 0
21376, 0
21399, 0
21422, 0
21443, 0
21466, 0
21564, 2
21635, 1
21707, 1
21730, 0
21753, 0
21823, 1
21846, 0
21869, 0
21892, 0
21913, 0
21936, 0
21959, 0
21982, 0
22053, 1
22076, 0
22099, 0
22197, 2
22297, 2
22369, 1
22444, 1
22516, 1
22537, 0
22560, 0
22629, 1
22652, 0
22675, 0
22698, 0
22721, 0
22744, 0
22767, 0
22790, 0
22843, 1
22988, 3
23011, 0
23032, 0
23103, 1
23126, 0
23149, 0
23172, 0
23195, 0
23267, 1
23336, 1
23359, 0
23410, 1
23478, 1
23501, 0
23524, 0
23547, 0
23570, 0
23593, 0
23616, 0
23688, 1
23739, 1
23762, 0
23814, 1
23912, 2
23983, 1
24055, 1
24229, 3
24252, 0
24275, 0
24298, 0
24321, 0
24344, 0
24395, 1
24418, 0
24441, 0
24464, 0
24485, 0
24506, 0
24529, 0
24552, 0
24575, 0
24646, 1
24667, 0
24690, 0
24713, 0
24736, 0
24757, 0
24780, 0
24803, 0
24826, 0
24849, 0
24870, 0
24891, 0
24942, 1
24994, 1
25017, 0
25120, 2
25143, 0
25196, 1
25219, 0
25242, 0
25263, 0
25286, 0
25309, 0
25332, 0
25399, 1
25422, 0
25443, 0
25466, 0
25564, 2
25587, 0
25608, 0
25762, 3
25785, 0
25808, 0
25857, 1
25908, 1
25931, 0
25982, 1
26005, 0
26028, 0
26049, 0
26072, 0
26095, 0
26118, 0
26141, 0
26164, 0
26185, 0
26283, 2
26354, 1
26453, 2
26474, 0
26495, 0
26564, 1
26585, 0
26608, 0
26631, 0
26703, 1
26726, 0
26749, 0
26772, 0
26868, 2
26889, 0
26912, 0
26935, 0
26958, 0
26981, 0
27004, 0
27027, 0
27048, 0
27071, 0
27094, 0
27115, 0
27138, 0
27159, 0
27255, 2
27278, 0
27301, 0
27324, 0
27375, 1
27447, 1
27470, 0
27493, 0
27516, 0
27539, 0
27562, 0
27585, 0
27681, 2
27704, 0
27727, 0
27750, 0
27773, 0
27794, 0
27817, 0
27840, 0
27861, 0
27884, 0
27935, 1
27958, 0
27981, 0
28004, 0
28025, 0
28048, 0
28071, 0
28094, 0
28117, 0
28138, 0
28207, 1
28230, 0
28281, 1
28399, 2
28422, 0
28445, 0
28468, 0
28489, 0
28512, 0
28535, 0
28607, 1
28630, 0
28651, 0
28674, 0
28697, 0
28720, 0
28743, 0
28766, 0
28789, 0
28812, 0
28835, 0
28933, 2
29033, 2
29105, 1
29128, 0
29151, 0
29174, 0
29243, 1
29266, 0
29289, 0
29310, 0
29333, 0
29405, 1
29428, 0
29451, 0
29474, 0
29572, 2
29593, 0
29644, 1
29665, 0
29688, 0
29711, 0
29734, 0
29757, 0
29778, 0
29799, 0
29822, 0
29845, 0
29914, 1
29937, 0
29960, 0
30029, 1
30050, 0
30122, 1
30193, 1
30265, 1
30288, 0
30311, 0
30334, 0
30355, 0
30376, 0
30399, 0
30422, 0
30445, 0
30468, 0
30491, 0
30514, 0
30537, 0
30560, 0
30629, 1
30652, 0
30675, 0
30698, 0
30721, 0
30744, 0
30767, 0
30790, 0
30813, 0
30836, 0
30857, 0
30880, 0
30903, 0
30926, 0
30949, 0
30970, 0
30993, 0
31016, 0
31039, 0
31062, 0
31085, 0
31106, 0
31129, 0
31152, 0
31175, 0
31198, 0
31221, 0
31244, 0
31267, 0
31290, 0
31313, 0
31336, 0
31359, 0
31429, 1
31452, 0
31473, 0
31494, 0
31517, 0
31540, 0
31636, 2
31659, 0
31682, 0
31705, 0
31726, 0
31749, 0
31772, 0
31795, 0
31818, 0
31839, 0
31862, 0
31946, 2
31998, 1
32021, 0
32044, 0
32111, 1
32134, 0
32157, 0
32180, 0
32203, 0
32224, 0
32247, 0
32270, 0
32293, 0
32316, 0
32339, 0
32362, 0
32385, 0
32408, 0
32431, 0
32452, 0
32473, 0
32541, 1
32592, 1
32615, 0
32638, 0
32661, 0
32682, 0
32733, 1
32756, 0
32779, 0
32802, 0
32900, 2
32951, 1
33072, 2
33144, 1
33165, 0
33236, 1
33259, 0
33282, 0
33305, 0
33328, 0
33399, 1
33422, 0
33489, 1
33512, 0
33535, 0
33558, 0
33581, 0
33604, 0
33627, 0
33650, 0
33673, 0
33696, 0
33765, 1
33788, 0
33809, 0
33830, 0
33853, 0
33876, 0
33899, 0
33920, 0
33941, 0
34060, 2
34083, 0
34106, 0
34127, 0
34150, 0
34173, 0
34194, 0
34215, 0
34284, 1
34353, 1
34376, 0
34399, 0
34495, 2
34518, 0
34541, 0
34564, 0
34587, 0
34610, 0
34633, 0
34654, 0
34677, 0
34700, 0
34723, 0
34746, 0
34767, 0
34790, 0
34813, 0
34836, 0
34859, 0
34955, 2
34978, 0
35001, 0
35024, 0
35045, 0
35066, 0
35214, 3
35286, 1
35309, 0
35332, 0
35355, 0
35378, 0
35399, 0
35422, 0
35445, 0
35468, 0
35491, 0
35512, 0
35533, 0
35629, 2
35652, 0
35750, 2
35773, 0
35844, 1
35867, 0
35888, 0
35911, 0
35934, 0
35957, 0
35980, 0
36003, 0
36026, 0
36077, 1
36178, 2
36201, 0
36222, 0
36245, 0
36268, 0
36352, 2
36375, 0
36398, 0
36421, 0
36442, 0
36465, 0
36488, 0
36511, 0
36534, 0
36601, 1
36624, 0
36647, 0
36670, 0
36693, 0
36716, 0
36739, 0
36760, 0
36856, 2
36879, 0
36949, 1
36972, 0
36993, 0
37115, 2
37138, 0
37161, 0
37184, 0
37205, 0
37228, 0
37300, 1
37321, 0
37390, 1
37413, 0
37436, 0
37459, 0
37482, 0
37503, 0
37526, 0
37628, 2
37651, 0
37674, 0
37741, 1
37764, 0
37787, 0
37810, 0
37833, 0
37856, 0
37879, 0
37902, 0
37925, 0
37948, 0
37971, 0
37994, 0
38015, 0
38066, 1
38166, 2
38237, 1
38309, 1
38332, 0
38355, 0
38378, 0
38401, 0
38424, 0
38447, 0
38470, 0
38493, 0
38516, 0
38539, 0
38562, 0
38585, 0
38608, 0
38629, 0
38652, 0
38675, 0
38698, 0
38721, 0
38744, 0
38840, 2
38863, 0
38886, 0
38909, 0
38932, 0
38953, 0
38974, 0
38997, 0
39020, 0
39043, 0
39066, 0
39087, 0
39110, 0
39133, 0
39156, 0
39207, 1
39230, 0
39253, 0
39274, 0
39297, 0
39320, 0
39341, 0
39364, 0
39385, 0
39505, 2
39528, 0
39549, 0
39572, 0
39595, 0
39618, 0
39641, 0
39664, 0
39687, 0
39758, 1
39779, 0
39802, 0
39823, 0
39846, 0
39869, 0
39892, 0
39915, 0
39938, 0
39961, 0
39984, 0
40082, 2
40105, 0
40126, 0
40149, 0
40172, 0
40195, 0
40216, 0
40239, 0
40262, 0
40283, 0
40304, 0
40402, 2
40502, 2
40525, 0
40546, 0
40567, 0
40590, 0
40611, 0
40634, 0
40657, 0
40680, 0
40701, 0
40724, 0
40747, 0
40770, 0
40793, 0
40814, 0
40835, 0
40858, 0
40881, 0
40904, 0
40925, 0
40948, 0
40971, 0
40994, 0
41017, 0
41038, 0
41061, 0
41159, 2
41182, 0
41253, 1
41325, 1
41348, 0
41371, 0
41392, 0
41415, 0
41466, 1
41565, 2
41588, 0
41658, 1
41681, 0
41702, 0
41725, 0
41748, 0
41817, 1
41840, 0
41863, 0
41886, 0
41909, 0
41932, 0
41955, 0
41976, 0
41999, 0
42022, 0
42118, 2
42141, 0
42164, 0
42187, 0
42238, 1
42261, 0
42284, 0
42307, 0
42328, 0
42351, 0
42372, 0
42395, 0
42418, 0
42441, 0
42464, 0
42513, 1
42611, 2
42632, 0
42655, 0
42678, 0
42701, 0
42722, 0
42774, 1
42795, 0
42818, 0
42841, 0
42864, 0
42887, 0
42957, 1
42980, 0
43001, 0
43024, 0
43047, 0
43070, 0
43093, 0
43116, 0
43139, 0
43162, 0
43185, 0
43283, 2
43387, 2
43410, 0
43481, 1
43652, 3
43675, 0
43698, 0
43721, 0
43744, 0
43765, 0
43788, 0
43811, 0
43834, 0
43857, 0
43880, 0
43998, 2
44021, 0
44094, 1
44115, 0
44138, 0
44161, 0
44184, 0
44207, 0
44230, 0
44281, 1
44332, 1
44355, 0
44404, 1
44504, 2
44578, 1
44676, 2
44747, 1
44768, 0
44791, 0
44814, 0
44837, 0
44860, 0
44883, 0
44906, 0
44929, 0
45000, 1
45023, 0
45046, 0
45069, 0
45090, 0
45113, 0
45136, 0
45203, 1
45226, 0
45247, 0
45270, 0
45293, 0
45316, 0
45337, 0
45409, 1
45432, 0
45455, 0
45478, 0
45501, 0
45522, 0
45545, 0
45568, 0
45591, 0
45614, 0
45637, 0
45660, 0
45683, 0
45706, 0
45729, 0
45825, 2
45848, 0
45871, 0
45894, 0
45915, 0
46060, 3
46083, 0
46104, 0
46125, 0
46148, 0
46199, 1
46222, 0
46245, 0
46266, 0
46289, 0
46340, 1
46363, 0
46386, 0
46409, 0
46432, 0
46455, 0
46506, 1
46529, 0
46552, 0
46575, 0
46598, 0
46765, 3
46868, 2
46889, 0
46964, 1
46987, 0
47010, 0
47033, 0
47102, 1
47277, 3
47349, 1
47420, 1
47494, 1
47515, 0
47536, 0
47607, 1
47676, 1
47748, 1
47769, 0
47840, 1
47912, 1
47935, 0
47958, 0
47981, 0
48004, 0
48027, 0
48050, 0
48073, 0
48096, 0
48119, 0
48186, 1
48209, 0
48232, 0
48253, 0
48276, 0
48299, 0
48368, 1
48440, 1
48561, 2
48684, 2
48705, 0
48728, 0
48751, 0
48774, 0
48797, 0
48820, 0
48889, 1
48961, 1
48984, 0
49007, 0
49030, 0
49053, 0
49076, 0
49097, 0
49120, 0
49143, 0
49166, 0
49189, 0
49212, 0
49235, 0
49258, 0
49281, 0
49304, 0
49327, 0
49348, 0
49371, 0
49394, 0
49415, 0
49438, 0
49461, 0
49484, 0
49507, 0
49528, 0
49551, 0
49574, 0
49623, 1
49646, 0
49669, 0
49692, 0
49715, 0
49736, 0
49787, 1
49810, 0
49833, 0
49856, 0
49879, 0
49948, 1
49971, 0
49994, 0
50015, 0
50036, 0
50059, 0
50082, 0
50149, 1
50200, 1
50253, 1
50276, 0
50299, 0
50322, 0
50343, 0
50364, 0
50387, 0
50408, 0
50429, 0
50450, 0
50473, 0
50496, 0
50517, 0
50540, 0
50561, 0
50632, 1
50685, 1
50708, 0
50729, 0
50752, 0
50775, 0
50798, 0
50821, 0
50844, 0
50867, 0
50939, 1
50962, 0
50985, 0
51006, 0
51029, 0
51050, 0
51073, 0
51096, 0
51145, 1
51168, 0
51191, 0
51214, 0
51237, 0
51258, 0
51281, 0
51304, 0
51327, 0
51350, 0
51373, 0
51394, 0
51415, 0
51438, 0
51461, 0
51484, 0
51507, 0
51528, 0
51646, 2
51667, 0
51690, 0
51713, 0
51736, 0
51759, 0
51782, 0
51805, 0
51828, 0
51851, 0
51874, 0
51897, 0
51920, 0
51943, 0
51966, 0
52064, 2
52135, 1
52188, 1
52209, 0
52230, 0
52253, 0
52305, 1
52328, 0
52351, 0
52374, 0
52397, 0
52467, 1
52490, 0
52513, 0
52536, 0
52559, 0
52582, 0
52603, 0
52671, 1
52740, 1
52763, 0
52786, 0
52807, 0
52830, 0
52851, 0
52874, 0
52897, 0
52918, 0
53014, 2
53035, 0
53058, 0
53227, 3
53248, 0
53320, 1
53341, 0
53392, 1
53415, 0
53436, 0
53459, 0
53482, 0
53505, 0
53528, 0
53549, 0
53570, 0
53638, 1
53689, 1
53740, 1
53811, 1
53834, 0
53857, 0
53880, 0
53901, 0
54022, 2
54091, 1
54114, 0
54137, 0
54158, 0
54181, 0
54204, 0
54227, 0
54325, 2
54346, 0
54369, 0
54436, 1
54459, 0
54482, 0
54533, 1
54556, 0
54577, 0
54598, 0
54621, 0
54644, 0
54667, 0
54690, 0
54711, 0
54734, 0
54755, 0
54778, 0
54799, 0
54822, 0
54845, 0
54868, 0
54889, 0
54958, 1
54981, 0
55004, 0
55027, 0
55050, 0
55073, 0
55124, 1
55147, 0
55170, 0
55241, 1
55292, 1
55313, 0
55411, 2
55434, 0
55457, 0
55480, 0
55501, 0
55524, 0
55547, 0
55570, 0
55593, 0
55614, 0
55637, 0
55660, 0
55683, 0
55706, 0
55802, 2
55825, 0
55848, 0
55871, 0
55894, 0
55917, 0
55986, 1
56055, 1
56076, 0
56148, 1
56223, 1
56292, 1
56315, 0
56338, 0
56361, 0
56384, 0
56407, 0
56430, 0
56453, 0
56476, 0
56499, 0
56522, 0
56545, 0
56568, 0
56591, 0
56614, 0
56637, 0
56660, 0
56683, 0
56706, 0
56729, 0
56800, 1
56821, 0
56842, 0
56913, 1
56985, 1
57008, 0
57031, 0
57082, 1
57134, 1
57157, 0
57180, 0
57203, 0
57226, 0
57344, 2
57365, 0
57434, 1
57457, 0
57529, 1
57550, 0
57650, 2
57673, 0
57696, 0
57719, 0
57742, 0
57765, 0
57788, 0
57811, 0
57834, 0
57855, 0
57878, 0
57901, 0
57924, 0
58020, 2
58043, 0
58066, 0
58089, 0
58110, 0
58133, 0
58156, 0
58177, 0
58200, 0
58223, 0
58246, 0
58269, 0
58290, 0
58313, 0
58380, 1
58403, 0
58454, 1
58477, 0
58575, 2
58646, 1
58718, 1
58741, 0
58815, 1
58838, 0
58861, 0
58933, 1
58956, 0
58979, 0
59002, 0
59069, 1
59092, 0
59115, 0
59138, 0
59161, 0
59184, 0
59207, 0
59230, 0
59253, 0
59276, 0
59297, 0
59320, 0
59343, 0
59392, 1
59415, 0
59438, 0
59461, 0
59482, 0
59505, 0
59528, 0
59624, 2
59647, 0
59670, 0
59693, 0
59716, 0
59739, 0
59762, 0
59785, 0
59808, 0
59878, 1
59901, 0
59924, 0
59947, 0
59970, 0
60042, 1
60065, 0
60088, 0
60111, 0
60134, 0
60157, 0
60227, 1
60250, 0
60273, 0
60296, 0
60367, 1
60388, 0
60411, 0
60482, 1
60604, 2
60627, 0
60650, 0
60673, 0
60696, 0
60719, 0
60742, 0
60765, 0
60788, 0
60811, 0
60834, 0
60904, 1
60927, 0
60950, 0
60973, 0
60996, 0
61019, 0
61042, 0
61065, 0
61088, 0
61159, 1
61182, 0
61205, 0
61228, 0
61251, 0
61272, 0
61370, 2
61441, 1
61513, 1
61662, 3
61683, 0
61706, 0
61727, 0
61778, 1
61801, 0
61824, 0
61847, 0
61870, 0
61893, 0
61916, 0
61939, 0
61962, 0
61985, 0
62008, 0
62031, 0
62054, 0
62105, 1
62174, 1
62197, 0
62220, 0
62243, 0
62266, 0
62289, 0
62312, 0
62474, 3
62497, 0
62548, 1
62571, 0
62594, 0
62690, 2
62713, 0
62736, 0
62759, 0
62782, 0
62805, 0
62828, 0
62851, 0
62874, 0
62897, 0
62920, 0
62943, 0
62966, 0
62989, 0
63012, 0
63035, 0
63058, 0
63127, 1
63196, 1
63219, 0
63242, 0
63263, 0
63286, 0
63309, 0
63332, 0
63355, 0
63378, 0
63476, 2
63499, 0
63520, 0
63541, 0
63612, 1
63635, 0
63656, 0
63679, 0
63702, 0
63771, 1
63794, 0
63817, 0
63838, 0
64004, 3
64025, 0
64048, 0
64069, 0
64092, 0
64115, 0
64136, 0
64159, 0
64182, 0
64203, 0
64226, 0
64277, 1
64300, 0
64321, 0
64342, 0
64413, 1
64436, 0
64459, 0
64480, 0
64501, 0
64551, 1
64649, 2
64672, 0
64693, 0
64716, 0
64739, 0
64762, 0
64785, 0
64808, 0
64877, 1
64898, 0
64948, 1
64971, 0
65022, 1
65045, 0
65068, 0
65091, 0
65114, 0
65137, 0
65160, 0
65181, 0
65204, 0
65227, 0
65250, 0
65273, 0
65296, 0
65317, 0
65340, 0
65363, 0
65386, 0
65407, 0
65430, 0
65528, 2
65551, 0
65574, 0
65695, 2
65716, 0
65739, 0
65760, 0
65783, 0
65804, 0
65825, 0
65848, 0
65871, 0
65942, 1
65963, 0
66034, 1
66057, 0
66080, 0
66101, 0
66122, 0
66143, 0
66166, 0
66189, 0
66258, 1
66330, 1
66353, 0
66470, 2
66493, 0
66516, 0
66537, 0
66560, 0
66629, 1
66652, 0
66675, 0
66698, 0
66721, 0
66744, 0
66767, 0
66790, 0
66811, 0
66834, 0
66903, 1
66926, 0
66949, 0
67096, 3
67168, 1
67237, 1
67260, 0
67332, 1
67355, 0
67378, 0
67401, 0
67424, 0
67447, 0
67470, 0
67493, 0
67516, 0
67539, 0
67562, 0
67658, 2
67681, 0
67779, 2
67850, 1
67922, 1
67945, 0
68019, 1
68088, 1
68109, 0
68229, 2
68250, 0
68273, 0
68296, 0
68317, 0
68417, 2
68440, 0
68463, 0
68486, 0
68509, 0
68560, 1
68583, 0
68604, 0
68627, 0
68650, 0
68671, 0
68694, 0
68810, 2
68833, 0
68856, 0
68879, 0
68902, 0
68923, 0
68992, 1
69015, 0
69038, 0
69061, 0
69084, 0
69107, 0
69130, 0
69153, 0
69174, 0
69197, 0
69295, 2
69316, 0
69339, 0
69362, 0
69483, 2
69534, 1
69555, 0
69578, 0
69601, 0
69668, 1
69691, 0
69714, 0
69737, 0
69760, 0
69783, 0
69806, 0
69953, 3
69976, 0
70097, 2
70120, 0
70143, 0
70166, 0
70187, 0
70210, 0
70231, 0
70254, 0
70277, 0
70300, 0
70323, 0
70344, 0
70442, 2
70513, 1
70536, 0
70607, 1
70628, 0
70697, 1
70720, 0
70787, 1
70810, 0
70881, 1
70904, 0
70927, 0
70950, 0
70973, 0
70996, 0
71019, 0
71042, 0
71065, 0
71086, 0
71109, 0
71132, 0
71155, 0
71178, 0
71199, 0
71220, 0
71292, 1
71315, 0
71338, 0
71405, 1
71428, 0
71526, 2
71549, 0
71572, 0
71595, 0
71618, 0
71669, 1
71692, 0
71715, 0
71736, 0
71759, 0
71782, 0
71805, 0
71872, 1
71895, 0
71944, 1
71967, 0
71990, 0
72061, 1
72084, 0
72107, 0
72130, 0
72153, 0
72176, 0
72199, 0
72220, 0
72243, 0
72264, 0
72332, 1
72355, 0
72378, 0
72476, 2
72628, 3
72651, 0
72674, 0
72697, 0
72720, 0
72743, 0
72766, 0
72789, 0
72812, 0
72835, 0
72858, 0
72881, 0
72904, 0
72927, 0
72950, 0
73046, 2
73069, 0
73092, 0
73115, 0
73138, 0
73161, 0
73182, 0
73205, 0
73228, 0
73279, 1
73302, 0
73325, 0
73346, 0
73369, 0
73438, 1
73459, 0
73482, 0
73505, 0
73528, 0
73551, 0
73574, 0
73597, 0
73620, 0
73641, 0
73664, 0
73687, 0
73708, 0
73806, 2
73829, 0
73852, 0
73922, 1
73945, 0
73968, 0
73991, 0
74014, 0
74112, 2
74135, 0
74156, 0
74326, 3
74395, 1
74418, 0
74441, 0
74561, 2
74582, 0
74605, 0
74628, 0
74699, 1
74722, 0
74745, 0
74768, 0
74791, 0
74814, 0
74835, 0
74885, 1
74936, 1
74959, 0
74982, 0
75005, 0
75028, 0
75079, 1
75102, 0
75123, 0
75146, 0
75246, 2
75269, 0
75292, 0
75315, 0
75338, 0
75361, 0
75384, 0
75405, 0
75428, 0
75451, 0
75474, 0
75497, 0
75520, 0
75543, 0
75715, 3
75738, 0
75761, 0
75784, 0
75855, 1
75878, 0
75901, 0
75924, 0
75973, 1
76043, 1
76064, 0
76165, 2
76188, 0
76211, 0
76234, 0
76257, 0
76280, 0
76303, 0
76326, 0
76349, 0
76400, 1
76423, 0
76446, 0
76469, 0
76492, 0
76515, 0
76538, 0
76561, 0
76584, 0
76607, 0
76630, 0
76679, 1
76702, 0
76725, 0
76748, 0
76769, 0
76792, 0
76892, 2
76915, 0
76938, 0
76961, 0
76982, 0
77080, 2
77151, 1
77223, 1
77244, 0
77318, 1
77341, 0
77437, 2
77460, 0
77483, 0
77552, 1
77671, 2
77743, 1
77818, 1
77892, 1
77969, 1
78020, 1
78043, 0
78066, 0
78087, 0
78110, 0
78133, 0
78156, 0
78207, 1
78230, 0
78251, 0
78274, 0
78297, 0
78320, 0
78343, 0
78366, 0
78417, 1
78438, 0
78461, 0
78512, 1
78597, 2
78620, 0
78643, 0
78666, 0
78689, 0
78712, 0
78781, 1
78804, 0
78827, 0
78876, 1
78948, 1
78971, 0
78994, 0
79017, 0
79040, 0
79063, 0
79086, 0
79109, 0
79130, 0
79153, 0
79176, 0
79274, 2
79295, 0
